Dewpoint,HourlyPrecipIn,Humidity,Pressure,SolarRadiationWatts/m^2,Temperature,deviceTime_unix,WindDirectionDegrees,WindSpeedGustMPH,WindSpeedMPH,dailyrainin
6.888888888888888,0.0,75.0,1010.8330270500002,0.0,11.222222222222225,1523363040,73.0,0.0,0.0,0.0
7.11111111111111,0.0,76.0,1011.1716645800001,0.0,11.222222222222225,1523363100,71.0,0.0,0.0,0.0
6.888888888888888,0.0,75.0,1011.1716645800001,0.0,11.222222222222225,1523363160,67.0,0.0,0.0,0.0
6.277777777777777,0.0,72.0,1010.8330270500002,0.0,11.11111111111111,1523363460,67.0,0.0,0.0,0.0
6.722222222222223,0.0,74.0,1011.1716645800001,0.0,11.11111111111111,1523363580,67.0,0.0,0.0,0.0
6.888888888888888,0.0,75.0,1011.1716645800001,0.0,11.11111111111111,1523363640,67.0,0.0,0.0,0.0
6.7777777777777795,0.0,75.0,1011.1716645800001,0.0,10.999999999999998,1523363760,67.0,0.0,0.0,0.0
6.7777777777777795,0.0,75.0,1011.1716645800001,0.0,10.999999999999998,1523363820,67.0,0.0,0.0,0.0
6.888888888888888,0.0,76.0,1011.1716645800001,0.0,10.999999999999998,1523364060,67.0,0.0,0.0,0.0
6.722222222222223,0.0,75.0,1011.1716645800001,0.0,10.88888888888889,1523364120,67.0,0.0,0.0,0.0
6.500000000000002,0.0,74.0,1011.1716645800001,0.0,10.88888888888889,1523364180,67.0,0.0,0.0,0.0
6.500000000000002,0.0,74.0,1011.1716645800001,0.0,10.88888888888889,1523364240,67.0,0.0,0.0,0.0
6.888888888888888,0.0,76.0,1010.8330270500002,0.0,10.88888888888889,1523364360,67.0,0.0,0.0,0.0
6.7777777777777795,0.0,76.0,1011.1716645800001,0.0,10.777777777777777,1523364480,68.0,0.0,0.0,0.0
6.7777777777777795,0.0,76.0,1011.1716645800001,0.0,10.777777777777777,1523364540,68.0,0.0,0.0,0.0
6.611111111111111,0.0,75.0,1011.1716645800001,0.0,10.777777777777777,1523364600,68.0,0.0,0.0,0.0
6.7777777777777795,0.0,77.0,1011.1716645800001,0.0,10.722222222222221,1523364660,68.0,0.0,0.0,0.0
6.722222222222223,0.0,76.0,1011.1716645800001,0.0,10.722222222222221,1523364720,68.0,0.0,0.0,0.0
6.7777777777777795,0.0,77.0,1011.1716645800001,0.0,10.722222222222221,1523364840,68.0,0.0,0.0,0.0
6.722222222222223,0.0,76.0,1011.5103021100001,0.0,10.722222222222221,1523364900,68.0,0.0,0.0,0.0
6.611111111111111,0.0,76.0,1011.5103021100001,0.0,10.611111111111112,1523364960,68.0,0.0,0.0,0.0
6.611111111111111,0.0,76.0,1011.5103021100001,0.0,10.611111111111112,1523365020,68.0,0.0,0.0,0.0
6.722222222222223,0.0,77.0,1011.1716645800001,0.0,10.611111111111112,1523365080,68.0,0.0,0.0,0.0
6.888888888888888,0.0,78.0,1011.1716645800001,0.0,10.611111111111112,1523365140,68.0,0.0,0.0,0.0
6.888888888888888,0.0,78.0,1011.1716645800001,0.0,10.611111111111112,1523365200,68.0,0.0,0.0,0.0
6.722222222222223,0.0,77.0,1011.5103021100001,0.0,10.5,1523365320,67.0,0.0,0.0,0.0
6.722222222222223,0.0,77.0,1011.5103021100001,0.0,10.5,1523365380,67.0,0.0,0.0,0.0
6.611111111111111,0.0,77.0,1011.5103021100001,0.0,10.388888888888891,1523365440,67.0,0.0,0.0,0.0
6.611111111111111,0.0,77.0,1011.5103021100001,0.0,10.388888888888891,1523365500,67.0,0.0,0.0,0.0
6.722222222222223,0.0,78.0,1011.5103021100001,0.0,10.388888888888891,1523365620,67.0,0.0,0.0,0.0
6.722222222222223,0.0,78.0,1011.5103021100001,0.0,10.388888888888891,1523365680,67.0,0.0,0.0,0.0
6.722222222222223,0.0,78.0,1011.5103021100001,0.0,10.388888888888891,1523365740,67.0,0.0,0.0,0.0
6.611111111111111,0.0,78.0,1011.5103021100001,0.0,10.277777777777779,1523365860,67.0,0.0,0.0,0.0
6.7777777777777795,0.0,79.0,1011.5103021100001,0.0,10.277777777777779,1523365980,67.0,0.0,0.0,0.0
6.222222222222224,0.0,76.0,1011.1716645800001,0.0,10.222222222222221,1523366100,68.0,0.0,0.0,0.0
6.222222222222224,0.0,76.0,1011.1716645800001,0.0,10.222222222222221,1523366160,68.0,0.0,0.0,0.0
6.222222222222224,0.0,76.0,1011.5103021100001,0.0,10.222222222222221,1523366220,68.0,0.0,0.0,0.0
6.222222222222224,0.0,76.0,1011.5103021100001,0.0,10.222222222222221,1523366280,68.0,0.0,0.0,0.0
6.388888888888889,0.0,77.0,1011.5103021100001,0.0,10.222222222222221,1523366400,68.0,0.0,0.0,0.0
6.500000000000002,0.0,78.0,1011.1716645800001,0.0,10.222222222222221,1523366640,68.0,0.0,0.0,0.0
6.722222222222223,0.0,79.0,1011.1716645800001,0.0,10.222222222222221,1523366700,68.0,0.0,0.0,0.0
6.722222222222223,0.0,79.0,1011.1716645800001,0.0,10.222222222222221,1523366760,68.0,0.0,0.0,0.0
6.888888888888888,0.0,80.0,1011.5103021100001,0.0,10.222222222222221,1523366820,68.0,0.0,0.0,0.0
6.888888888888888,0.0,80.0,1011.5103021100001,0.0,10.222222222222221,1523366880,68.0,0.0,0.0,0.0
6.888888888888888,0.0,80.0,1011.1716645800001,0.0,10.222222222222221,1523366940,68.0,0.0,0.0,0.0
6.7777777777777795,0.0,80.0,1011.5103021100001,0.0,10.111111111111112,1523367000,68.0,0.0,0.0,0.0
6.611111111111111,0.0,79.0,1011.1716645800001,0.0,10.111111111111112,1523367060,68.0,0.0,0.0,0.0
6.611111111111111,0.0,79.0,1011.1716645800001,0.0,10.111111111111112,1523367120,68.0,0.0,0.0,0.0
6.611111111111111,0.0,79.0,1011.1716645800001,0.0,10.111111111111112,1523367180,68.0,0.0,0.0,0.0
6.611111111111111,0.0,79.0,1011.5103021100001,0.0,10.111111111111112,1523367240,68.0,0.0,0.0,0.0
6.722222222222223,0.0,79.0,1011.5103021100001,0.0,10.222222222222221,1523367300,68.0,0.0,0.0,0.0
6.888888888888888,0.0,80.0,1011.5103021100001,0.0,10.222222222222221,1523367360,68.0,0.0,0.0,0.0
6.888888888888888,0.0,80.0,1011.1716645800001,0.0,10.222222222222221,1523367420,84.0,0.0,0.0,0.0
6.888888888888888,0.0,80.0,1011.1716645800001,0.0,10.222222222222221,1523367480,84.0,0.0,0.0,0.0
7.11111111111111,0.0,81.0,1011.5103021100001,0.0,10.222222222222221,1523367600,77.0,0.0,0.0,0.0
6.888888888888888,0.0,80.0,1011.5103021100001,0.0,10.222222222222221,1523367660,77.0,0.0,0.0,0.0
6.888888888888888,0.0,80.0,1011.1716645800001,0.0,10.222222222222221,1523367720,77.0,0.0,0.0,0.0
7.11111111111111,0.0,81.0,1011.1716645800001,0.0,10.222222222222221,1523367780,77.0,0.0,0.0,0.0
7.11111111111111,0.0,81.0,1011.1716645800001,0.0,10.222222222222221,1523367900,77.0,0.0,0.0,0.0
7.11111111111111,0.0,81.0,1011.1716645800001,0.28,10.222222222222221,1523368020,77.0,0.0,0.0,0.0
7.277777777777779,0.0,82.0,1011.1716645800001,0.78,10.222222222222221,1523368140,76.0,0.0,0.0,0.0
7.5,0.0,83.0,1011.1716645800001,1.24,10.222222222222221,1523368260,77.0,0.0,0.0,0.0
7.222222222222222,0.0,82.0,1011.1716645800001,1.88,10.111111111111112,1523368380,75.0,0.0,0.0,0.0
7.277777777777779,0.0,82.0,1011.1716645800001,2.17,10.222222222222221,1523368440,75.0,0.0,0.0,0.0
7.277777777777779,0.0,82.0,1011.1716645800001,2.45,10.222222222222221,1523368500,75.0,0.0,0.0,0.0
7.277777777777779,0.0,82.0,1011.1716645800001,2.77,10.222222222222221,1523368560,75.0,0.0,0.0,0.0
7.277777777777779,0.0,82.0,1011.1716645800001,3.09,10.222222222222221,1523368620,75.0,0.0,0.0,0.0
7.277777777777779,0.0,82.0,1011.1716645800001,4.73,10.222222222222221,1523368860,74.0,0.0,0.0,0.0
7.3888888888888875,0.0,82.0,1011.1716645800001,5.4,10.277777777777779,1523368920,74.0,0.0,0.0,0.0
7.611111111111113,0.0,83.0,1011.1716645800001,7.03,10.277777777777779,1523369040,74.0,0.0,0.0,0.0
7.3888888888888875,0.0,82.0,1011.1716645800001,7.9,10.277777777777779,1523369100,74.0,0.0,0.0,0.0
7.3888888888888875,0.0,82.0,1011.1716645800001,9.43,10.277777777777779,1523369220,88.0,0.0,0.0,0.0
7.3888888888888875,0.0,82.0,1011.5103021100001,9.75,10.277777777777779,1523369280,89.0,0.0,0.0,0.0
7.5,0.0,82.0,1011.5103021100001,9.85,10.388888888888891,1523369520,88.0,0.0,0.0,0.0
7.722222222222221,0.0,83.0,1011.5103021100001,9.46,10.388888888888891,1523369580,89.0,0.0,0.0,0.0
7.888888888888891,0.0,84.0,1011.5103021100001,10.71,10.5,1523369760,89.0,0.0,0.0,0.0
7.888888888888891,0.0,84.0,1011.5103021100001,12.08,10.5,1523369820,80.0,0.0,0.0,0.0
7.888888888888891,0.0,84.0,1011.5103021100001,12.43,10.5,1523369880,82.0,0.0,0.0,0.0
7.888888888888891,0.0,84.0,1011.5103021100001,13.3,10.5,1523369940,82.0,0.0,0.0,0.0
7.888888888888891,0.0,84.0,1011.5103021100001,15.98,10.5,1523370000,82.0,0.0,0.0,0.0
8.0,0.0,84.0,1011.5103021100001,21.07,10.611111111111112,1523370180,81.0,0.0,0.0,0.0
8.0,0.0,84.0,1011.5103021100001,22.04,10.611111111111112,1523370240,81.0,0.0,0.0,0.0
8.0,0.0,84.0,1011.5103021100001,24.42,10.611111111111112,1523370300,81.0,0.0,0.0,0.0
8.0,0.0,84.0,1011.5103021100001,25.56,10.611111111111112,1523370360,81.0,0.0,0.0,0.0
8.111111111111112,0.0,84.0,1011.84893964,27.92,10.722222222222221,1523370540,77.0,0.0,0.0,0.0
8.111111111111112,0.0,84.0,1011.84893964,28.12,10.722222222222221,1523370600,77.0,0.0,0.0,0.0
8.277777777777777,0.0,85.0,1011.84893964,29.62,10.722222222222221,1523370660,137.0,0.0,0.0,0.0
8.277777777777777,0.0,85.0,1011.84893964,30.25,10.722222222222221,1523370720,136.0,0.0,0.0,0.0
8.111111111111112,0.0,84.0,1011.84893964,32.75,10.722222222222221,1523370840,137.0,0.0,0.0,0.0
8.111111111111112,0.0,84.0,1012.18757717,33.37,10.722222222222221,1523370900,137.0,0.0,0.0,0.0
8.277777777777777,0.0,85.0,1011.84893964,34.11,10.722222222222221,1523370960,137.0,0.0,0.0,0.0
8.61111111111111,0.0,86.0,1011.84893964,35.16,10.777777777777777,1523371020,137.0,0.0,0.0,0.0
8.61111111111111,0.0,86.0,1011.84893964,37.1,10.777777777777777,1523371140,137.0,0.0,0.0,0.0
8.61111111111111,0.0,86.0,1011.84893964,38.54,10.777777777777777,1523371200,137.0,0.0,0.0,0.0
8.38888888888889,0.0,85.0,1012.18757717,41.02,10.777777777777777,1523371260,137.0,0.0,0.0,0.0
8.222222222222221,0.0,84.0,1011.84893964,43.74,10.777777777777777,1523371380,137.0,0.0,0.0,0.0
8.38888888888889,0.0,85.0,1011.84893964,45.39,10.777777777777777,1523371440,137.0,0.0,0.0,0.0
8.38888888888889,0.0,85.0,1011.84893964,45.99,10.777777777777777,1523371500,137.0,0.0,0.0,0.0
8.277777777777777,0.0,84.0,1011.84893964,45.36,10.88888888888889,1523371620,137.0,0.0,0.0,0.0
8.38888888888889,0.0,84.0,1011.84893964,45.36,10.999999999999998,1523371740,137.0,0.0,0.0,0.0
8.38888888888889,0.0,84.0,1011.84893964,45.76,10.999999999999998,1523371800,137.0,0.0,0.0,0.0
8.38888888888889,0.0,84.0,1011.84893964,45.88,10.999999999999998,1523371860,137.0,0.0,0.0,0.0
8.499999999999998,0.0,84.0,1012.18757717,46.47,11.11111111111111,1523372040,137.0,0.0,0.0,0.0
8.722222222222225,0.0,85.0,1012.18757717,47.35,11.11111111111111,1523372100,89.0,0.0,0.0,0.0
8.722222222222225,0.0,85.0,1012.18757717,47.86,11.11111111111111,1523372160,89.0,0.0,0.0,0.0
8.777777777777777,0.0,85.0,1011.84893964,49.28,11.222222222222225,1523372220,89.0,0.0,0.0,0.0
8.777777777777777,0.0,85.0,1011.84893964,49.82,11.222222222222225,1523372280,89.0,0.0,0.0,0.0
8.777777777777777,0.0,85.0,1012.18757717,51.07,11.222222222222225,1523372340,89.0,0.0,0.0,0.0
8.88888888888889,0.0,85.0,1012.18757717,52.1,11.277777777777777,1523372400,89.0,0.0,0.0,0.0
8.88888888888889,0.0,85.0,1011.84893964,53.43,11.277777777777777,1523372460,89.0,0.0,0.0,0.0
8.88888888888889,0.0,85.0,1012.18757717,54.31,11.277777777777777,1523372520,89.0,0.0,0.0,0.0
9.000000000000002,0.0,85.0,1011.84893964,57.1,11.38888888888889,1523372580,89.0,0.0,0.0,0.0
9.000000000000002,0.0,85.0,1012.18757717,60.31,11.38888888888889,1523372700,89.0,0.0,0.0,0.0
9.000000000000002,0.0,85.0,1012.18757717,62.07,11.38888888888889,1523372760,89.0,0.0,0.0,0.0
9.11111111111111,0.0,85.0,1012.5262147000001,62.81,11.500000000000002,1523372820,89.0,0.0,0.0,0.0
9.11111111111111,0.0,85.0,1012.18757717,64.49,11.500000000000002,1523372880,11.0,0.0,0.0,0.0
9.222222222222223,0.0,85.0,1012.18757717,64.34,11.61111111111111,1523372940,59.0,0.0,0.0,0.0
9.222222222222223,0.0,85.0,1012.5262147000001,60.82,11.61111111111111,1523373060,70.0,0.0,0.0,0.0
9.27777777777778,0.0,85.0,1012.18757717,55.68,11.722222222222223,1523373120,319.0,0.0,0.0,0.0
9.500000000000002,0.0,86.0,1012.18757717,54.03,11.722222222222223,1523373180,123.0,0.0,0.0,0.0
9.500000000000002,0.0,86.0,1012.18757717,54.54,11.722222222222223,1523373240,103.0,0.0,0.0,0.0
9.500000000000002,0.0,86.0,1012.18757717,58.83,11.77777777777778,1523373300,114.0,0.0,0.0,0.0
9.722222222222223,0.0,87.0,1012.5262147000001,63.18,11.77777777777778,1523373420,146.0,0.0,0.0,0.0
9.777777777777779,0.0,87.0,1012.5262147000001,63.78,11.88888888888889,1523373480,79.0,0.0,0.0,0.0
9.777777777777779,0.0,87.0,1012.5262147000001,62.9,11.88888888888889,1523373540,56.0,0.0,0.0,0.0
9.777777777777779,0.0,87.0,1012.5262147000001,62.95,11.88888888888889,1523373600,65.0,0.0,0.0,0.0
9.888888888888888,0.0,87.0,1012.5262147000001,62.87,12.000000000000002,1523373660,123.0,0.0,0.0,0.0
10.111111111111112,0.0,88.0,1012.5262147000001,64.23,12.000000000000002,1523373720,327.0,0.0,0.0,0.0
10.111111111111112,0.0,88.0,1012.5262147000001,70.6,12.000000000000002,1523373780,27.0,0.0,0.0,0.0
10.222222222222221,0.0,88.0,1012.8648522300001,74.09,12.11111111111111,1523373840,112.0,0.0,0.0,0.0
10.0,0.0,87.0,1012.8648522300001,81.23,12.11111111111111,1523373960,201.0,0.0,0.0,0.0
10.111111111111112,0.0,87.0,1012.8648522300001,82.98,12.222222222222223,1523374080,46.0,0.0,0.0,0.0
10.111111111111112,0.0,87.0,1012.8648522300001,91.91,12.222222222222223,1523374140,356.0,2.5,0.2,0.0
10.111111111111112,0.0,87.0,1012.8648522300001,93.28,12.222222222222223,1523374200,74.0,0.0,0.0,0.0
10.111111111111112,0.0,87.0,1012.8648522300001,102.22,12.222222222222223,1523374260,109.0,0.0,0.0,0.0
10.222222222222221,0.0,87.0,1012.8648522300001,121.14,12.277777777777779,1523374380,99.0,0.0,0.0,0.0
10.0,0.0,86.0,1012.5262147000001,100.45,12.277777777777779,1523374440,101.0,0.0,0.0,0.0
10.0,0.0,86.0,1012.5262147000001,102.57,12.277777777777779,1523374500,101.0,0.0,0.0,0.0
10.277777777777779,0.0,87.0,1012.8648522300001,121.35,12.388888888888888,1523374560,325.0,0.0,0.0,0.0
10.277777777777779,0.0,87.0,1012.5262147000001,127.44,12.388888888888888,1523374620,315.0,0.0,0.0,0.0
10.111111111111112,0.0,86.0,1012.5262147000001,166.87,12.388888888888888,1523374740,310.0,2.5,0.7,0.0
10.222222222222221,0.0,86.0,1012.5262147000001,180.39,12.5,1523374860,131.0,0.0,0.0,0.0
9.888888888888888,0.0,84.0,1012.18757717,174.57,12.5,1523374920,87.0,0.0,0.0,0.0
10.0,0.0,84.0,1012.5262147000001,128.36,12.611111111111112,1523375040,112.0,0.0,0.0,0.0
10.222222222222221,0.0,85.0,1012.5262147000001,126.91,12.611111111111112,1523375160,73.0,0.0,0.0,0.0
10.277777777777779,0.0,85.0,1012.5262147000001,129.32,12.722222222222221,1523375220,90.0,0.0,0.0,0.0
10.111111111111112,0.0,84.0,1012.5262147000001,174.94,12.722222222222221,1523375340,2.0,0.0,0.0,0.0
10.222222222222221,0.0,84.0,1012.8648522300001,170.35,12.777777777777779,1523375400,86.0,0.0,0.0,0.0
10.222222222222221,0.0,84.0,1012.8648522300001,145.77,12.777777777777779,1523375460,65.0,0.0,0.0,0.0
10.222222222222221,0.0,84.0,1012.5262147000001,144.48,12.777777777777779,1523375520,78.0,0.0,0.0,0.0
10.5,0.0,85.0,1012.5262147000001,149.13,12.888888888888891,1523375580,341.0,0.0,0.0,0.0
10.277777777777779,0.0,84.0,1012.8648522300001,194.64,12.888888888888891,1523375700,77.0,0.0,0.0,0.0
10.388888888888891,0.0,84.0,1012.8648522300001,176.26,13.0,1523375760,72.0,0.0,0.0,0.0
10.222222222222221,0.0,83.0,1012.8648522300001,171.67,13.0,1523375820,72.0,0.0,0.0,0.0
10.111111111111112,0.0,82.0,1012.8648522300001,144.94,13.111111111111112,1523375880,73.0,0.0,0.0,0.0
10.111111111111112,0.0,82.0,1012.5262147000001,164.69,13.111111111111112,1523375940,72.0,0.0,0.0,0.0
10.222222222222221,0.0,82.0,1012.5262147000001,153.61,13.222222222222221,1523376060,103.0,0.0,0.0,0.0
10.111111111111112,0.0,81.0,1012.5262147000001,166.03,13.277777777777777,1523376120,110.0,0.0,0.0,0.0
10.111111111111112,0.0,81.0,1012.8648522300001,168.53,13.277777777777777,1523376180,56.0,0.0,0.0,0.0
10.388888888888891,0.0,82.0,1012.8648522300001,224.16,13.388888888888891,1523376300,85.0,0.0,0.0,0.0
9.888888888888888,0.0,79.0,1012.8648522300001,207.95,13.499999999999998,1523376420,107.0,0.0,0.0,0.0
9.888888888888888,0.0,79.0,1012.8648522300001,207.14,13.499999999999998,1523376480,134.0,0.0,0.0,0.0
10.0,0.0,79.0,1012.8648522300001,242.86,13.611111111111112,1523376540,81.0,0.0,0.0,0.0
10.388888888888891,0.0,81.0,1012.5262147000001,220.43,13.611111111111112,1523376600,85.0,0.0,0.0,0.0
10.277777777777779,0.0,80.0,1012.5262147000001,245.84,13.722222222222225,1523376660,104.0,0.0,0.0,0.0
10.0,0.0,78.0,1012.18757717,281.75,13.777777777777777,1523376840,128.0,0.0,0.0,0.0
9.888888888888888,0.0,77.0,1012.5262147000001,235.32,13.777777777777777,1523376900,133.0,0.0,0.0,0.0
9.777777777777779,0.0,76.0,1012.5262147000001,194.59,13.88888888888889,1523376960,100.0,0.0,0.0,0.0
9.888888888888888,0.0,76.0,1012.5262147000001,179.34,14.000000000000002,1523377080,153.0,0.0,0.0,0.0
10.0,0.0,77.0,1012.5262147000001,198.75,14.000000000000002,1523377140,121.0,0.0,0.0,0.0
10.111111111111112,0.0,77.0,1012.5262147000001,191.23,14.11111111111111,1523377200,108.0,0.0,0.0,0.0
10.0,0.0,76.0,1012.18757717,201.72,14.11111111111111,1523377260,95.0,0.0,0.0,0.0
10.277777777777779,0.0,77.0,1012.5262147000001,205.37,14.27777777777778,1523377500,128.0,0.0,0.0,0.0
10.111111111111112,0.0,76.0,1012.5262147000001,202.69,14.27777777777778,1523377560,149.0,0.0,0.0,0.0
10.388888888888891,0.0,77.0,1012.5262147000001,230.36,14.38888888888889,1523377740,196.0,0.0,0.0,0.0
10.388888888888891,0.0,77.0,1012.5262147000001,278.74,14.38888888888889,1523377800,123.0,0.0,0.0,0.0
10.388888888888891,0.0,77.0,1012.18757717,248.58,14.38888888888889,1523377860,140.0,0.0,0.0,0.0
10.388888888888891,0.0,77.0,1012.18757717,289.13,14.38888888888889,1523377920,145.0,0.0,0.0,0.0
10.111111111111112,0.0,75.0,1012.18757717,266.85,14.500000000000002,1523377980,100.0,0.0,0.0,0.0
10.0,0.0,74.0,1012.18757717,194.61,14.61111111111111,1523378040,130.0,0.0,0.0,0.0
10.277777777777779,0.0,75.0,1012.18757717,222.2,14.722222222222223,1523378160,99.0,0.0,0.0,0.0
10.277777777777779,0.0,75.0,1012.5262147000001,259.28,14.722222222222223,1523378220,136.0,0.0,0.0,0.0
9.888888888888888,0.0,73.0,1012.18757717,235.11,14.722222222222223,1523378280,110.0,0.0,0.0,0.0
9.500000000000002,0.0,70.0,1012.5262147000001,333.54,14.888888888888888,1523378400,113.0,0.0,0.0,0.0
9.27777777777778,0.0,69.0,1012.5262147000001,364.69,14.888888888888888,1523378460,139.0,0.0,0.0,0.0
9.38888888888889,0.0,69.0,1012.18757717,267.25,15.0,1523378520,182.0,0.0,0.0,0.0
9.61111111111111,0.0,70.0,1012.18757717,260.79,15.0,1523378580,125.0,0.0,0.0,0.0
9.722222222222223,0.0,70.0,1012.18757717,269.62,15.111111111111112,1523378640,114.0,0.0,0.0,0.0
9.777777777777779,0.0,70.0,1012.18757717,223.89,15.222222222222221,1523378760,228.0,0.0,0.0,0.0
10.111111111111112,0.0,71.0,1012.18757717,217.53,15.277777777777779,1523378880,129.0,0.0,0.0,0.0
10.111111111111112,0.0,71.0,1012.18757717,225.04,15.277777777777779,1523378940,159.0,0.0,0.0,0.0
10.111111111111112,0.0,71.0,1012.5262147000001,303.56,15.277777777777779,1523379060,118.0,0.0,0.0,0.0
10.0,0.0,70.0,1012.18757717,287.65,15.388888888888891,1523379120,117.0,0.0,0.0,0.0
9.500000000000002,0.0,67.0,1012.5262147000001,328.47,15.611111111111112,1523379240,199.0,0.0,0.0,0.0
10.222222222222221,0.0,70.0,1012.5262147000001,267.25,15.611111111111112,1523379300,112.0,0.0,0.0,0.0
9.777777777777779,0.0,68.0,1012.5262147000001,194.02,15.722222222222221,1523379360,151.0,4.9,3.4,0.0
9.777777777777779,0.0,68.0,1012.5262147000001,194.02,15.722222222222221,1523379420,151.0,4.9,3.4,0.0
10.277777777777779,0.0,70.0,1012.5262147000001,163.75,15.722222222222221,1523379480,141.0,0.0,0.0,0.0
10.88888888888889,0.0,72.0,1012.5262147000001,160.72,15.888888888888891,1523379660,218.0,0.0,0.0,0.0
10.88888888888889,0.0,72.0,1012.8648522300001,172.9,15.888888888888891,1523379720,223.0,0.0,0.0,0.0
11.11111111111111,0.0,73.0,1012.8648522300001,171.05,15.888888888888891,1523379960,113.0,0.0,0.0,0.0
10.722222222222221,0.0,71.0,1012.5262147000001,194.56,15.888888888888891,1523380140,116.0,0.0,0.0,0.0
10.722222222222221,0.0,71.0,1012.5262147000001,195.52,15.888888888888891,1523380200,116.0,0.0,0.0,0.0
10.722222222222221,0.0,71.0,1012.8648522300001,186.96,15.888888888888891,1523380260,122.0,0.0,0.0,0.0
10.222222222222221,0.0,69.0,1012.8648522300001,164.4,15.888888888888891,1523380320,213.0,2.5,0.9,0.0
10.5,0.0,70.0,1012.8648522300001,173.9,15.888888888888891,1523380440,180.0,0.0,0.0,0.0
10.222222222222221,0.0,69.0,1012.8648522300001,213.85,15.888888888888891,1523380560,106.0,0.0,0.0,0.0
10.0,0.0,68.0,1012.8648522300001,225.53,15.888888888888891,1523380680,96.0,0.0,0.0,0.0
10.0,0.0,68.0,1012.8648522300001,229.2,15.888888888888891,1523380740,130.0,0.0,0.0,0.0
10.0,0.0,68.0,1012.8648522300001,198.34,15.888888888888891,1523380800,127.0,0.0,0.0,0.0
10.111111111111112,0.0,68.0,1012.8648522300001,174.43,16.0,1523380860,119.0,0.0,0.0,0.0
10.111111111111112,0.0,68.0,1012.8648522300001,170.11,16.0,1523380920,136.0,0.0,0.0,0.0
10.111111111111112,0.0,68.0,1012.8648522300001,159.4,16.0,1523381100,195.0,4.9,2.9,0.0
10.277777777777779,0.0,69.0,1012.8648522300001,148.62,16.0,1523381160,202.0,4.9,2.2,0.0
10.5,0.0,70.0,1012.8648522300001,145.75,15.888888888888891,1523381280,136.0,0.0,0.0,0.0
10.222222222222221,0.0,69.0,1012.8648522300001,148.64,15.888888888888891,1523381400,109.0,0.0,0.0,0.0
10.5,0.0,70.0,1013.2034897600001,164.37,15.888888888888891,1523381460,25.0,0.0,0.0,0.0
10.722222222222221,0.0,71.0,1012.8648522300001,172.98,15.888888888888891,1523381580,122.0,0.0,0.0,0.0
10.722222222222221,0.0,71.0,1012.8648522300001,172.26,15.888888888888891,1523381640,132.0,0.0,0.0,0.0
10.722222222222221,0.0,71.0,1012.8648522300001,171.24,15.888888888888891,1523381700,111.0,0.0,0.0,0.0
10.611111111111112,0.0,70.0,1012.8648522300001,151.7,16.0,1523381760,127.0,0.0,0.0,0.0
10.611111111111112,0.0,70.0,1012.8648522300001,159.46,16.0,1523381820,69.0,0.0,0.0,0.0
10.722222222222221,0.0,71.0,1012.8648522300001,159.06,15.888888888888891,1523382060,154.0,0.0,0.0,0.0
10.722222222222221,0.0,71.0,1012.8648522300001,160.02,15.888888888888891,1523382120,99.0,0.0,0.0,0.0
10.722222222222221,0.0,71.0,1013.2034897600001,158.25,15.888888888888891,1523382180,74.0,0.0,0.0,0.0
10.611111111111112,0.0,71.0,1013.2034897600001,162.52,15.777777777777779,1523382240,88.0,0.0,0.0,0.0
10.777777777777777,0.0,72.0,1013.2034897600001,152.59,15.777777777777779,1523382300,89.0,0.0,0.0,0.0
10.777777777777777,0.0,72.0,1013.2034897600001,148.81,15.777777777777779,1523382360,311.0,0.0,0.0,0.0
10.88888888888889,0.0,73.0,1013.2034897600001,147.76,15.722222222222221,1523382420,49.0,0.0,0.0,0.0
10.277777777777779,0.0,71.0,1012.8648522300001,190.61,15.5,1523382720,169.0,0.0,0.0,0.0
10.277777777777779,0.0,71.0,1012.8648522300001,192.95,15.5,1523382780,90.0,0.0,0.0,0.0
10.277777777777779,0.0,71.0,1012.8648522300001,192.92,15.5,1523382840,110.0,0.0,0.0,0.0
10.222222222222221,0.0,71.0,1012.8648522300001,202.8,15.388888888888891,1523382900,131.0,0.0,0.0,0.0
10.222222222222221,0.0,71.0,1012.8648522300001,197.78,15.388888888888891,1523382960,131.0,0.0,0.0,0.0
10.277777777777779,0.0,71.0,1012.8648522300001,191.5,15.5,1523383020,140.0,0.0,0.0,0.0
